Overlap:, 0.719
Cosine:,  6.215
Overlap:, 0.712
Cosine:,  6.494
Overlap:, 0.734
Cosine:,  5.87
Overlap:, 0.74
Cosine:,  5.936
Overlap:, 0.733
Cosine:,  5.961
Overlap:, 0.722
Cosine:,  6.212
Overlap:, 0.708
Cosine:,  6.456
Overlap:, 0.722
Cosine:,  6.147
Overlap:, 0.714
Cosine:,  6.309
Overlap:, 0.741
Cosine:,  5.793
Overlap:, 0.701
Cosine:,  6.665
Overlap:, 0.747
Cosine:,  5.717
Overlap:, 0.743
Cosine:,  5.739
Overlap:, 0.726
Cosine:,  6.107
Overlap:, 0.755
Cosine:,  5.529
Overlap:, 0.715
Cosine:,  6.275
Overlap:, 0.74
Cosine:,  5.873
Overlap:, 0.722
Cosine:,  6.09
Overlap:, 0.712
Cosine:,  6.205
Overlap:, 0.724
Cosine:,  6.141
Overlap:, 0.748
Cosine:,  5.59
Overlap:, 0.7
Cosine:,  6.524
Overlap:, 0.722
Cosine:,  6.065
Overlap:, 0.724
Cosine:,  6.139
Overlap:, 0.738
Cosine:,  5.91
Overlap:, 0.729
Cosine:,  6.061
Overlap:, 0.714
Cosine:,  6.305
Overlap:, 0.727
Cosine:,  6.197
Overlap:, 0.734
Cosine:,  6.092
Overlap:, 0.726
Cosine:,  6.201
Overlap:, 0.733
Cosine:,  5.931
Overlap:, 0.727
Cosine:,  5.906
Overlap:, 0.74
Cosine:,  5.838
Overlap:, 0.724
Cosine:,  6.289
Overlap:, 0.72
Cosine:,  6.103
Overlap:, 0.743
Cosine:,  5.787
Overlap:, 0.753
Cosine:,  5.635
Overlap:, 0.759
Cosine:,  5.453
Overlap:, 0.747
Cosine:,  5.733
Overlap:, 0.734
Cosine:,  5.841
Overlap:, 0.693
Cosine:,  6.599
Overlap:, 0.748
Cosine:,  5.75
Overlap:, 0.717
Cosine:,  6.293
Overlap:, 0.731
Cosine:,  6.077
Overlap:, 0.722
Cosine:,  6.213
Overlap:, 0.72
Cosine:,  6.297
Overlap:, 0.729
Cosine:,  5.994
Overlap:, 0.731
Cosine:,  6.031
Overlap:, 0.719
Cosine:,  6.303
Overlap:, 0.727
Cosine:,  6.036
Overlap:, 0.74
Cosine:,  5.838
Overlap:, 0.734
Cosine:,  5.948
Overlap:, 0.729
Cosine:,  6.027
Overlap:, 0.729
Cosine:,  6.133
Overlap:, 0.719
Cosine:,  6.159
Overlap:, 0.726
Cosine:,  6.163
Overlap:, 0.745
Cosine:,  5.809
Overlap:, 0.734
Cosine:,  5.818
Overlap:, 0.731
Cosine:,  6.009
Overlap:, 0.715
Cosine:,  6.357
Overlap:, 0.733
Cosine:,  5.985
Overlap:, 0.745
Cosine:,  5.785
Overlap:, 0.771
Cosine:,  5.219
Overlap:, 0.733
Cosine:,  5.859
Overlap:, 0.747
Cosine:,  5.726
Overlap:, 0.76
Cosine:,  5.515
Overlap:, 0.72
Cosine:,  6.136
Overlap:, 0.72
Cosine:,  6.161
Overlap:, 0.747
Cosine:,  5.744
Overlap:, 0.733
Cosine:,  6.02
Overlap:, 0.722
Cosine:,  6.108
Overlap:, 0.729
Cosine:,  5.818
Overlap:, 0.72
Cosine:,  6.323
Overlap:, 0.748
Cosine:,  5.697
Overlap:, 0.727
Cosine:,  6.205
Overlap:, 0.708
Cosine:,  6.38
Overlap:, 0.72
Cosine:,  6.184
Overlap:, 0.715
Cosine:,  6.383
Overlap:, 0.755
Cosine:,  5.63
Overlap:, 0.75
Cosine:,  5.726
Overlap:, 0.722
Cosine:,  6.063
Overlap:, 0.724
Cosine:,  6.272
Overlap:, 0.745
Cosine:,  5.783
Overlap:, 0.745
Cosine:,  5.873
Overlap:, 0.729
Cosine:,  5.86
Overlap:, 0.731
Cosine:,  6.068
Overlap:, 0.733
Cosine:,  6.127
Overlap:, 0.71
Cosine:,  6.449
Overlap:, 0.74
Cosine:,  5.904
Overlap:, 0.715
Cosine:,  6.318
Overlap:, 0.698
Cosine:,  6.842
Overlap:, 0.747
Cosine:,  5.699
Overlap:, 0.738
Cosine:,  5.852
Overlap:, 0.734
Cosine:,  5.883
Overlap:, 0.715
Cosine:,  6.402
Overlap:, 0.717
Cosine:,  6.165
Overlap:, 0.753
Cosine:,  5.603
Overlap:, 0.724
Cosine:,  6.227
Overlap:, 0.733
Cosine:,  5.926
Overlap:, 0.736
Cosine:,  6.014
Overlap:, 0.731
Cosine:,  5.956
Overlap:, 0.743
Cosine:,  5.758
Overlap:, 0.741
Cosine:,  5.611
Overlap:, 0.745
Cosine:,  5.513
Overlap:, 0.727
Cosine:,  6.238
Overlap:, 0.727
Cosine:,  5.927
Overlap:, 0.719
Cosine:,  6.274
Overlap:, 0.722
Cosine:,  6.122
Overlap:, 0.738
Cosine:,  5.84
Overlap:, 0.729
Cosine:,  6.138
Overlap:, 0.738
Cosine:,  5.853
Overlap:, 0.738
Cosine:,  5.923
Overlap:, 0.74
Cosine:,  5.935
Overlap:, 0.724
Cosine:,  6.192
Overlap:, 0.747
Cosine:,  5.622
Overlap:, 0.745
Cosine:,  5.725
Overlap:, 0.75
Cosine:,  5.609
Overlap:, 0.729
Cosine:,  6.099
Overlap:, 0.748
Cosine:,  5.776
Overlap:, 0.72
Cosine:,  6.138
Overlap:, 0.757
Cosine:,  5.622
Overlap:, 0.741
Cosine:,  5.819
Overlap:, 0.729
Cosine:,  6.127
Overlap:, 0.741
Cosine:,  5.737
Overlap:, 0.738
Cosine:,  5.846
Overlap:, 0.736
Cosine:,  6.04
Overlap:, 0.714
Cosine:,  6.334
Overlap:, 0.722
Cosine:,  6.178
Overlap:, 0.71
Cosine:,  6.356
Overlap:, 0.738
Cosine:,  5.855
Overlap:, 0.745
Cosine:,  5.555
Overlap:, 0.741
Cosine:,  5.742
Overlap:, 0.717
Cosine:,  6.247
Overlap:, 0.719
Cosine:,  6.133
Overlap:, 0.71
Cosine:,  6.289
Overlap:, 0.733
Cosine:,  5.945
Overlap:, 0.729
Cosine:,  5.97
Overlap:, 0.75
Cosine:,  5.692
Overlap:, 0.745
Cosine:,  5.835
Overlap:, 0.698
Cosine:,  6.628
Overlap:, 0.731
Cosine:,  5.855
Overlap:, 0.729
Cosine:,  6.117
Overlap:, 0.703
Cosine:,  6.449
Overlap:, 0.753
Cosine:,  5.637
Overlap:, 0.72
Cosine:,  6.305
Overlap:, 0.745
Cosine:,  5.814
Overlap:, 0.733
Cosine:,  6.078
Overlap:, 0.722
Cosine:,  6.329
Overlap:, 0.715
Cosine:,  6.249
Overlap:, 0.722
Cosine:,  6.039
Overlap:, 0.734
Cosine:,  5.87
Overlap:, 0.722
Cosine:,  6.085
Overlap:, 0.748
Cosine:,  5.805
Overlap:, 0.733
Cosine:,  6.012
Overlap:, 0.727
Cosine:,  6.257
Overlap:, 0.773
Cosine:,  5.257
Overlap:, 0.736
Cosine:,  5.977
Overlap:, 0.712
Cosine:,  6.365
Overlap:, 0.731
Cosine:,  5.868
Overlap:, 0.72
Cosine:,  6.109
Overlap:, 0.741
Cosine:,  5.803
Overlap:, 0.729
Cosine:,  6.004
Overlap:, 0.733
Cosine:,  5.979
Overlap:, 0.733
Cosine:,  5.885
Overlap:, 0.747
Cosine:,  5.794
Overlap:, 0.726
Cosine:,  6.038
Overlap:, 0.743
Cosine:,  5.809
Overlap:, 0.741
Cosine:,  5.951
Overlap:, 0.731
Cosine:,  6.096
Overlap:, 0.71
Cosine:,  6.425
Overlap:, 0.747
Cosine:,  5.81
Overlap:, 0.726
Cosine:,  6.189
Overlap:, 0.738
Cosine:,  5.943
Overlap:, 0.731
Cosine:,  6.117
Overlap:, 0.722
Cosine:,  6.297
Overlap:, 0.722
Cosine:,  6.167
Overlap:, 0.733
Cosine:,  5.832
Overlap:, 0.691
Cosine:,  6.827
Overlap:, 0.719
Cosine:,  6.11
Overlap:, 0.724
Cosine:,  6.308
Overlap:, 0.764
Cosine:,  5.351
Overlap:, 0.715
Cosine:,  6.443
Overlap:, 0.708
Cosine:,  6.175
Overlap:, 0.729
Cosine:,  6.047
Overlap:, 0.707
Cosine:,  6.428
Overlap:, 0.74
Cosine:,  5.815
Overlap:, 0.731
Cosine:,  5.992
Overlap:, 0.734
Cosine:,  5.999
Overlap:, 0.727
Cosine:,  6.036
Overlap:, 0.731
Cosine:,  6.01
Overlap:, 0.72
Cosine:,  6.215
Overlap:, 0.736
Cosine:,  6.005
Overlap:, 0.747
Cosine:,  5.573
Overlap:, 0.74
Cosine:,  5.836
Overlap:, 0.748
Cosine:,  5.674
Overlap:, 0.741
Cosine:,  5.851
Overlap:, 0.722
Cosine:,  6.188
Overlap:, 0.736
Cosine:,  6.035
Overlap:, 0.726
Cosine:,  6.26
Overlap:, 0.74
Cosine:,  5.906
Overlap:, 0.748
Cosine:,  5.826
Overlap:, 0.72
Cosine:,  6.055
Overlap:, 0.759
Cosine:,  5.459
Overlap:, 0.726
Cosine:,  6.026
Overlap:, 0.748
Cosine:,  5.765
Overlap:, 0.734
Cosine:,  5.878
Overlap:, 0.738
Cosine:,  5.956
Overlap:, 0.747
Cosine:,  5.802
Overlap:, 0.738
Cosine:,  5.682
Overlap:, 0.748
Cosine:,  5.742
Overlap:, 0.719
Cosine:,  6.334
Overlap:, 0.719
Cosine:,  6.13
Overlap:, 0.724
Cosine:,  6.233
Overlap:, 0.729
Cosine:,  6.04
Overlap:, 0.701
Cosine:,  6.531
Overlap:, 0.686
Cosine:,  6.961
Overlap:, 0.726
Cosine:,  6.215
Overlap:, 0.71
Cosine:,  6.389
Overlap:, 0.738
Cosine:,  5.937
Overlap:, 0.743
Cosine:,  5.818
Overlap:, 0.729
Cosine:,  6.007
Overlap:, 0.736
Cosine:,  6.024
Overlap:, 0.76
Cosine:,  5.588
Overlap:, 0.741
Cosine:,  5.806
Overlap:, 0.717
Cosine:,  6.234
Overlap:, 0.729
Cosine:,  6.135
Overlap:, 0.745
Cosine:,  5.868
Overlap:, 0.722
Cosine:,  6.236
Overlap:, 0.726
Cosine:,  5.963
Overlap:, 0.722
Cosine:,  6.289
Overlap:, 0.738
Cosine:,  5.858
Overlap:, 0.757
Cosine:,  5.514
Overlap:, 0.745
Cosine:,  5.657
Overlap:, 0.736
Cosine:,  6.105
Overlap:, 0.727
Cosine:,  6.209
Overlap:, 0.729
Cosine:,  6.042
Overlap:, 0.726
Cosine:,  6.282
Overlap:, 0.733
Cosine:,  6.076
Overlap:, 0.748
Cosine:,  5.772
Overlap:, 0.741
Cosine:,  5.88
Overlap:, 0.743
Cosine:,  5.786
Overlap:, 0.731
Cosine:,  5.905
Overlap:, 0.747
Cosine:,  5.679
Overlap:, 0.747
Cosine:,  5.583
Overlap:, 0.7
Cosine:,  6.641
Overlap:, 0.714
Cosine:,  6.433
Overlap:, 0.741
Cosine:,  5.806
Overlap:, 0.722
Cosine:,  6.208
Overlap:, 0.729
Cosine:,  6.073
Overlap:, 0.734
Cosine:,  6.004
Overlap:, 0.703
Cosine:,  6.442
Overlap:, 0.748
Cosine:,  5.689
Overlap:, 0.701
Cosine:,  6.435
Overlap:, 0.733
Cosine:,  6.05
Overlap:, 0.71
Cosine:,  6.62
Overlap:, 0.701
Cosine:,  6.522
Overlap:, 0.738
Cosine:,  5.876
Overlap:, 0.705
Cosine:,  6.236
Overlap:, 0.703
Cosine:,  6.393
Overlap:, 0.727
Cosine:,  5.959
Overlap:, 0.748
Cosine:,  5.741
Overlap:, 0.727
Cosine:,  6.194
Overlap:, 0.752
Cosine:,  5.683
Overlap:, 0.712
Cosine:,  6.398
Overlap:, 0.736
Cosine:,  5.851
Overlap:, 0.755
Cosine:,  5.573
Overlap:, 0.755
Cosine:,  5.508
Overlap:, 0.733
Cosine:,  6.064
Overlap:, 0.733
Cosine:,  5.992
Overlap:, 0.734
Cosine:,  5.735
Overlap:, 0.726
Cosine:,  5.959
Overlap:, 0.712
Cosine:,  6.452
Overlap:, 0.74
Cosine:,  5.912
Overlap:, 0.705
Cosine:,  6.384
Overlap:, 0.748
Cosine:,  5.711
Overlap:, 0.745
Cosine:,  5.711
Overlap:, 0.741
Cosine:,  5.782
Overlap:, 0.738
Cosine:,  5.757
Overlap:, 0.731
Cosine:,  6.162
Overlap:, 0.738
Cosine:,  5.813
Overlap:, 0.74
Cosine:,  5.861
Overlap:, 0.74
Cosine:,  5.823
Overlap:, 0.714
Cosine:,  6.314
Overlap:, 0.705
Cosine:,  6.53
Overlap:, 0.715
Cosine:,  6.155
Overlap:, 0.698
Cosine:,  6.829
Overlap:, 0.748
Cosine:,  5.762
Overlap:, 0.726
Cosine:,  5.957
Overlap:, 0.748
Cosine:,  5.582
Overlap:, 0.727
Cosine:,  6.214
Overlap:, 0.74
Cosine:,  5.848
Overlap:, 0.729
Cosine:,  6.027
Overlap:, 0.747
Cosine:,  5.812
Overlap:, 0.743
Cosine:,  5.825
Overlap:, 0.752
Cosine:,  5.712
Overlap:, 0.707
Cosine:,  6.418
Overlap:, 0.719
Cosine:,  6.189
Overlap:, 0.727
Cosine:,  6.092
Overlap:, 0.72
Cosine:,  6.228
Overlap:, 0.74
Cosine:,  5.814
Overlap:, 0.712
Cosine:,  6.578
Overlap:, 0.729
Cosine:,  6.205
Overlap:, 0.757
Cosine:,  5.461
Overlap:, 0.707
Cosine:,  6.556
Overlap:, 0.724
Cosine:,  6.339
Overlap:, 0.726
Cosine:,  6.062
Overlap:, 0.745
Cosine:,  5.725
Overlap:, 0.712
Cosine:,  6.552
Overlap:, 0.734
Cosine:,  5.984
Overlap:, 0.729
Cosine:,  6.089
Overlap:, 0.727
Cosine:,  6.117
Overlap:, 0.708
Cosine:,  6.431
Overlap:, 0.741
Cosine:,  5.949
Overlap:, 0.726
Cosine:,  6.219
Overlap:, 0.714
Cosine:,  6.24
Overlap:, 0.722
Cosine:,  6.242
Overlap:, 0.714
Cosine:,  6.422
Overlap:, 0.71
Cosine:,  6.253
Overlap:, 0.748
Cosine:,  5.719
Overlap:, 0.717
Cosine:,  6.312
Overlap:, 0.743
Cosine:,  5.853
Overlap:, 0.74
Cosine:,  6.036
Overlap:, 0.738
Cosine:,  5.895
Overlap:, 0.708
Cosine:,  6.5
Overlap:, 0.708
Cosine:,  6.522
Overlap:, 0.731
Cosine:,  5.888
Overlap:, 0.748
Cosine:,  5.767
Overlap:, 0.726
Cosine:,  6.073
Overlap:, 0.734
Cosine:,  5.992
Overlap:, 0.733
Cosine:,  5.951
Overlap:, 0.766
Cosine:,  5.357
Overlap:, 0.752
Cosine:,  5.686
Overlap:, 0.707
Cosine:,  6.616
Overlap:, 0.727
Cosine:,  6.199
Overlap:, 0.729
Cosine:,  6.029
Overlap:, 0.731
Cosine:,  5.941
Overlap:, 0.719
Cosine:,  6.361
Overlap:, 0.733
Cosine:,  6.025
Overlap:, 0.724
Cosine:,  6.198
Overlap:, 0.72
Cosine:,  6.302
Overlap:, 0.726
Cosine:,  6.04
Overlap:, 0.745
Cosine:,  5.818
Overlap:, 0.707
Cosine:,  6.49
Overlap:, 0.734
Cosine:,  6.006
Overlap:, 0.724
Cosine:,  6.2
Overlap:, 0.764
Cosine:,  5.382
Overlap:, 0.747
Cosine:,  5.834
Overlap:, 0.729
Cosine:,  6.09
Overlap:, 0.734
Cosine:,  6.097
Overlap:, 0.726
Cosine:,  5.899
Overlap:, 0.736
Cosine:,  6.066
Overlap:, 0.76
Cosine:,  5.419
Overlap:, 0.724
Cosine:,  6.208
Overlap:, 0.752
Cosine:,  5.656
Overlap:, 0.733
Cosine:,  6.025
Overlap:, 0.729
Cosine:,  6.066
Overlap:, 0.722
Cosine:,  6.041
Overlap:, 0.757
Cosine:,  5.393
Overlap:, 0.766
Cosine:,  5.431
Overlap:, 0.694
Cosine:,  6.774
Overlap:, 0.75
Cosine:,  5.621
Overlap:, 0.74
Cosine:,  5.845
Overlap:, 0.743
Cosine:,  5.7
Overlap:, 0.729
Cosine:,  6.087
Overlap:, 0.755
Cosine:,  5.515
Overlap:, 0.729
Cosine:,  6.077
Overlap:, 0.727
Cosine:,  6.106
Overlap:, 0.717
Cosine:,  6.23
Overlap:, 0.736
Cosine:,  5.916
Overlap:, 0.712
Cosine:,  6.296
Overlap:, 0.731
Cosine:,  5.95
Overlap:, 0.731
Cosine:,  6.069
Overlap:, 0.726
Cosine:,  6.103
Overlap:, 0.741
Cosine:,  5.88
Overlap:, 0.722
Cosine:,  6.113
Overlap:, 0.741
Cosine:,  5.785
Overlap:, 0.734
Cosine:,  6.04
Overlap:, 0.74
Cosine:,  5.922
Overlap:, 0.736
Cosine:,  5.83
Overlap:, 0.736
Cosine:,  5.937
Overlap:, 0.741
Cosine:,  5.691
Overlap:, 0.759
Cosine:,  5.397
Overlap:, 0.747
Cosine:,  5.638
Overlap:, 0.734
Cosine:,  5.867
Overlap:, 0.733
Cosine:,  5.828
Overlap:, 0.738
Cosine:,  5.837
Overlap:, 0.736
Cosine:,  6.0
Overlap:, 0.747
Cosine:,  5.745
Overlap:, 0.743
Cosine:,  5.816
Overlap:, 0.727
Cosine:,  6.166
Overlap:, 0.755
Cosine:,  5.506
Overlap:, 0.733
Cosine:,  5.935
Overlap:, 0.741
Cosine:,  5.738
Overlap:, 0.733
Cosine:,  5.966
Overlap:, 0.734
Cosine:,  5.891
Overlap:, 0.745
Cosine:,  5.783
Overlap:, 0.741
Cosine:,  5.889
Overlap:, 0.748
Cosine:,  5.654
Overlap:, 0.747
Cosine:,  5.766
Overlap:, 0.708
Cosine:,  6.334
Overlap:, 0.736
Cosine:,  5.893
Overlap:, 0.731
Cosine:,  5.908
Overlap:, 0.753
Cosine:,  5.644
Overlap:, 0.736
Cosine:,  5.975
Overlap:, 0.743
Cosine:,  5.811
Overlap:, 0.741
Cosine:,  5.872
Overlap:, 0.724
Cosine:,  6.253
Overlap:, 0.734
Cosine:,  5.837
Overlap:, 0.738
Cosine:,  5.79
Overlap:, 0.734
Cosine:,  5.808
Overlap:, 0.727
Cosine:,  6.22
Overlap:, 0.71
Cosine:,  6.236
Overlap:, 0.72
Cosine:,  6.224
Overlap:, 0.733
Cosine:,  5.989
Overlap:, 0.724
Cosine:,  6.164
Overlap:, 0.715
Cosine:,  6.386
Overlap:, 0.736
Cosine:,  6.021
Overlap:, 0.714
Cosine:,  6.268
Overlap:, 0.734
Cosine:,  6.014
Overlap:, 0.727
Cosine:,  6.08
Overlap:, 0.724
Cosine:,  6.208
Overlap:, 0.731
Cosine:,  6.036
Overlap:, 0.72
Cosine:,  6.191
Overlap:, 0.729
Cosine:,  5.92
Overlap:, 0.731
Cosine:,  5.833
Overlap:, 0.715
Cosine:,  6.328
Overlap:, 0.719
Cosine:,  6.266
Overlap:, 0.726
Cosine:,  6.038
Overlap:, 0.717
Cosine:,  6.208
Overlap:, 0.745
Cosine:,  5.763
Overlap:, 0.741
Cosine:,  5.795
Overlap:, 0.701
Cosine:,  6.344
Overlap:, 0.734
Cosine:,  6.155
Overlap:, 0.74
Cosine:,  5.908
Overlap:, 0.745
Cosine:,  5.804
Overlap:, 0.741
Cosine:,  5.766
Overlap:, 0.743
Cosine:,  5.815
Overlap:, 0.717
Cosine:,  6.17
Overlap:, 0.731
Cosine:,  6.036
Overlap:, 0.71
Cosine:,  6.186
Overlap:, 0.729
Cosine:,  5.824
Overlap:, 0.731
Cosine:,  5.935
Overlap:, 0.717
Cosine:,  6.437
Overlap:, 0.748
Cosine:,  5.771
Overlap:, 0.734
Cosine:,  5.977
Overlap:, 0.74
Cosine:,  5.945
Overlap:, 0.71
Cosine:,  6.473
Overlap:, 0.741
Cosine:,  5.873
Overlap:, 0.729
Cosine:,  6.075
Overlap:, 0.705
Cosine:,  6.355
Overlap:, 0.727
Cosine:,  6.107
Overlap:, 0.74
Cosine:,  5.847
Overlap:, 0.748
Cosine:,  5.73
Overlap:, 0.72
Cosine:,  6.39
Overlap:, 0.745
Cosine:,  5.74
Overlap:, 0.719
Cosine:,  6.221
Overlap:, 0.747
Cosine:,  5.761
Overlap:, 0.74
Cosine:,  5.921
Overlap:, 0.747
Cosine:,  5.732
Overlap:, 0.736
Cosine:,  5.945
Overlap:, 0.71
Cosine:,  6.497
Overlap:, 0.733
Cosine:,  6.012
Overlap:, 0.71
Cosine:,  6.431
Overlap:, 0.733
Cosine:,  6.105
Overlap:, 0.748
Cosine:,  5.72
Overlap:, 0.748
Cosine:,  5.807
Overlap:, 0.715
Cosine:,  6.364
Overlap:, 0.74
Cosine:,  5.893
Overlap:, 0.715
Cosine:,  6.374
Overlap:, 0.731
Cosine:,  5.959
Overlap:, 0.705
Cosine:,  6.423
Overlap:, 0.726
Cosine:,  6.132
Overlap:, 0.748
Cosine:,  5.639
Overlap:, 0.74
Cosine:,  5.904
Overlap:, 0.726
Cosine:,  6.089
Overlap:, 0.767
Cosine:,  5.368
Overlap:, 0.727
Cosine:,  6.191
Overlap:, 0.717
Cosine:,  6.381
Overlap:, 0.738
Cosine:,  5.884
Overlap:, 0.743
Cosine:,  5.758
Overlap:, 0.707
Cosine:,  6.466
Overlap:, 0.722
Cosine:,  6.306
Overlap:, 0.726
Cosine:,  6.116
Overlap:, 0.741
Cosine:,  5.778
Overlap:, 0.724
Cosine:,  6.023
Overlap:, 0.705
Cosine:,  6.469
Overlap:, 0.724
Cosine:,  6.125
Overlap:, 0.731
Cosine:,  6.048
Overlap:, 0.753
Cosine:,  5.47
Overlap:, 0.736
Cosine:,  5.929
Overlap:, 0.731
Cosine:,  5.913
Overlap:, 0.726
Cosine:,  6.245
Overlap:, 0.736
Cosine:,  5.814
Overlap:, 0.753
Cosine:,  5.462
Overlap:, 0.722
Cosine:,  6.159
Overlap:, 0.729
Cosine:,  6.108
Overlap:, 0.727
Cosine:,  6.157
Overlap:, 0.719
Cosine:,  6.405
Overlap:, 0.729
Cosine:,  6.045
Overlap:, 0.729
Cosine:,  5.973
Overlap:, 0.736
Cosine:,  6.016
Overlap:, 0.757
Cosine:,  5.527
Overlap:, 0.748
Cosine:,  5.724
Overlap:, 0.726
Cosine:,  6.039
Overlap:, 0.753
Cosine:,  5.544
Overlap:, 0.722
Cosine:,  6.315
Overlap:, 0.736
Cosine:,  5.852
Overlap:, 0.738
Cosine:,  5.858
Overlap:, 0.753
Cosine:,  5.659
Overlap:, 0.766
Cosine:,  5.337
Overlap:, 0.738
Cosine:,  6.029
Overlap:, 0.717
Cosine:,  6.12
Overlap:, 0.741
Cosine:,  5.867
Overlap:, 0.729
Cosine:,  6.088
Overlap:, 0.715
Cosine:,  6.32
Overlap:, 0.759
Cosine:,  5.478
Overlap:, 0.726
Cosine:,  6.22
Overlap:, 0.727
Cosine:,  6.006
Overlap:, 0.726
Cosine:,  6.031
Overlap:, 0.755
Cosine:,  5.623
Overlap:, 0.733
Cosine:,  6.047
Overlap:, 0.703
Cosine:,  6.658
Overlap:, 0.738
Cosine:,  5.915
Overlap:, 0.738
Cosine:,  5.968
Overlap:, 0.727
Cosine:,  6.01
Overlap:, 0.731
Cosine:,  5.901
Overlap:, 0.72
Cosine:,  6.039
Overlap:, 0.714
Cosine:,  6.367
Overlap:, 0.727
Cosine:,  6.162
Overlap:, 0.76
Cosine:,  5.372
Overlap:, 0.752
Cosine:,  5.686
Overlap:, 0.741
Cosine:,  5.788
Overlap:, 0.722
Cosine:,  6.13
Overlap:, 0.724
Cosine:,  6.063
Overlap:, 0.759
Cosine:,  5.391
Overlap:, 0.715
Cosine:,  6.283
Overlap:, 0.736
Cosine:,  5.931
Overlap:, 0.736
Cosine:,  5.858
Overlap:, 0.727
Cosine:,  6.075
Overlap:, 0.715
Cosine:,  6.379
Overlap:, 0.714
Cosine:,  6.154
Overlap:, 0.748
Cosine:,  5.743
Overlap:, 0.74
Cosine:,  5.735
Overlap:, 0.707
Cosine:,  6.413
Overlap:, 0.694
Cosine:,  6.908
Overlap:, 0.755
Cosine:,  5.641
Overlap:, 0.753
Cosine:,  5.564
Overlap:, 0.724
Cosine:,  6.245
Overlap:, 0.745
Cosine:,  5.665
Overlap:, 0.698
Cosine:,  6.644
Overlap:, 0.705
Cosine:,  6.289
Overlap:, 0.708
Cosine:,  6.334
Overlap:, 0.715
Cosine:,  6.208
Overlap:, 0.743
Cosine:,  5.888
Overlap:, 0.7
Cosine:,  6.544
Overlap:, 0.731
Cosine:,  6.188
Overlap:, 0.74
Cosine:,  5.884
Overlap:, 0.724
Cosine:,  6.278
Overlap:, 0.743
Cosine:,  5.872
Overlap:, 0.722
Cosine:,  6.255
Overlap:, 0.736
Cosine:,  5.833
Overlap:, 0.738
Cosine:,  5.852
Overlap:, 0.738
Cosine:,  5.967
Overlap:, 0.74
Cosine:,  5.865
Overlap:, 0.736
Cosine:,  5.865
Overlap:, 0.753
Cosine:,  5.685
Overlap:, 0.733
Cosine:,  6.048
Overlap:, 0.727
Cosine:,  6.12
Overlap:, 0.72
Cosine:,  6.345
Overlap:, 0.748
Cosine:,  5.628
Overlap:, 0.724
Cosine:,  6.253
Overlap:, 0.747
Cosine:,  5.798
Overlap:, 0.719
Cosine:,  6.253
Overlap:, 0.731
Cosine:,  6.038
Overlap:, 0.715
Cosine:,  6.303
Overlap:, 0.729
Cosine:,  6.2
Overlap:, 0.722
Cosine:,  6.22
Overlap:, 0.722
Cosine:,  6.126
Overlap:, 0.741
Cosine:,  5.82
Overlap:, 0.729
Cosine:,  6.095
Overlap:, 0.726
Cosine:,  6.164
Overlap:, 0.717
Cosine:,  6.288
Overlap:, 0.724
Cosine:,  6.012
Overlap:, 0.714
Cosine:,  6.156
Overlap:, 0.743
Cosine:,  5.892
Overlap:, 0.734
Cosine:,  6.005
Overlap:, 0.724
Cosine:,  6.327
Overlap:, 0.727
Cosine:,  6.08
Overlap:, 0.74
Cosine:,  5.926
Overlap:, 0.747
Cosine:,  5.739
Overlap:, 0.753
Cosine:,  5.421
Overlap:, 0.738
Cosine:,  5.935
Overlap:, 0.75
Cosine:,  5.715
Overlap:, 0.736
Cosine:,  6.032
Overlap:, 0.715
Cosine:,  6.172
Overlap:, 0.733
Cosine:,  5.901
Overlap:, 0.76
Cosine:,  5.549
Overlap:, 0.753
Cosine:,  5.558
Overlap:, 0.726
Cosine:,  6.127
Overlap:, 0.724
Cosine:,  6.116
Overlap:, 0.717
Cosine:,  6.214
Overlap:, 0.712
Cosine:,  6.363
Overlap:, 0.741
Cosine:,  5.925
Overlap:, 0.71
Cosine:,  6.523
Overlap:, 0.748
Cosine:,  5.798
Overlap:, 0.726
Cosine:,  6.081
Overlap:, 0.74
Cosine:,  5.846
Overlap:, 0.712
Cosine:,  6.357
Overlap:, 0.733
Cosine:,  6.061
Overlap:, 0.734
Cosine:,  5.96
Overlap:, 0.717
Cosine:,  6.317
Overlap:, 0.731
Cosine:,  6.098
Overlap:, 0.712
Cosine:,  6.628
Overlap:, 0.734
Cosine:,  5.855
Overlap:, 0.734
Cosine:,  5.988
Overlap:, 0.736
Cosine:,  5.963
Overlap:, 0.734
Cosine:,  6.0
Overlap:, 0.748
Cosine:,  5.679
Overlap:, 0.743
Cosine:,  5.811
Overlap:, 0.734
Cosine:,  5.912
Overlap:, 0.705
Cosine:,  6.594
Overlap:, 0.745
Cosine:,  5.668
Overlap:, 0.736
Cosine:,  6.032
Overlap:, 0.731
Cosine:,  6.091
Overlap:, 0.705
Cosine:,  6.463
Overlap:, 0.745
Cosine:,  5.699
Overlap:, 0.72
Cosine:,  6.232
Overlap:, 0.727
Cosine:,  6.053
Overlap:, 0.74
Cosine:,  5.897
Overlap:, 0.736
Cosine:,  5.931
Overlap:, 0.722
Cosine:,  6.127
Overlap:, 0.724
Cosine:,  6.227
Overlap:, 0.748
Cosine:,  5.817
Overlap:, 0.743
Cosine:,  5.885
Overlap:, 0.755
Cosine:,  5.492
Overlap:, 0.748
Cosine:,  5.806
